fecha,codigo_serie,nombre,valor
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,1.7125879948385405
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,1.7604733290430286
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,1.7571745267912207
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,1.7154353155618658
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.879275023010386
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.8546995624623441
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.8852765303528903
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.8930035419629218
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.878728632973148
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,1.0777146416977168
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.8956750400924832
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.8824858136357052
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.8702659593804056
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.83117500636638
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.7939928828505194
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,0.7993363483147952
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.230748085378302
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.235770035868989
