fecha,codigo_serie,nombre,valor
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,1.3376701023683502
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,1.2970563117054756
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.14557051440692
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.1965251426756387
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.128490294318601
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.139126262860986
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.1455223872272406
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.2545322885103922
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.230907134290474
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.5010714415271242
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.6807646088018977
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.724413434497199
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.646684295303638
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,2.386254081224027
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.1114102243276385
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.285572347391113
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.161295511546235
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.253631268641272
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.14144598467238
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.227359607492391
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.2664552824257145
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.202626577218135
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.25412858846139
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.197825377371415
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,4.083263966366797
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,3.9069945658080245
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.6485621442597913
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.717068845987216
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.7967769335908024
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.914746018553212
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.945606485213991
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.902636485420582
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.956598500880168
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.822720748479411
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.8969440098886095
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.966881007080072
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.943114229060367
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,2.9231567031471632
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,0.8829341723803532
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,0.8739939937605178
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,0.8629715740158941
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.3396233095764496
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.3346091490697125
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.3496336309578079
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.3103479039473918
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.462420957760302
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.401147147833295
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.3772406394208605
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.467516525751276
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,1.4434153580821518
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.4744361831689377
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.649396437336616
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.8303948087596362
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,3.016220428141663
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.8066448079160025
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.8511101989655887
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.8999260122773065
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.693927638340117
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.706495273056142
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.778059714806265
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.6855716150287505
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,2.5091440970016445
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.295623520759566
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.3181333454911237
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.2877365954376967
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.306880613091536
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.287817614096909
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.2705751263589837
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.280735081320996
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.1661475474521437
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.1596183766380146
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.322622859589981
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.1520850821169555
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,2.0848292210128068
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,0.0
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.454845974380439
