fecha,codigo_serie,nombre,valor
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1725422.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1710666.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1734029.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1761022.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1790922.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1829492.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1877829.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1906116.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BCON_STO_MONT,Banco Consorcio,1932405.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,17238466.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,17452052.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,17577477.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,17682943.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,17854971.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,17926326.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,18034747.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,18150171.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,18323170.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,18595267.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,18732139.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BECH_STO_MONT,Banco del Estado de Chile,18811204.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,686965.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,692669.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,697577.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,705512.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,715703.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,726577.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,735977.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,742740.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,754057.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,774387.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,788596.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BFALA_STO_MONT,Banco Falabella,802577.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,2029074.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,2038697.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,2041738.0
